[2024-12-14 17:38:54] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a7ca6fd-1uOtcI.tmp
[2024-12-14 17:47:19] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.ce05524d53c2d4c5aa24.bundle.js?simply_static_page=3698
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.ce05524d53c2d4c5aa24.bundle.js?simply_static_page=3698
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:103] Filesize: 16157 bytes
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.ce05524d53c2d4c5aa24.bundle.js
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a7ca6fd-1uOtcI.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.ce05524d53c2d4c5aa24.bundle.js
[2024-12-14 17:47:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:19] [class-ss-page.php:119] Checking Content Identical:3f71c705fc60798a328e11fc111ff36239216524===. Value: FALSE
[2024-12-14 17:47:19] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2024-12-14 17:47:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 964
[2024-12-14 17:47:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a7ebeb3-vRYAcx.tmp
[2024-12-14 17:47:19] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/js/announcements-app.min.js?simply_static_page=3699
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/js/announcements-app.min.js?simply_static_page=3699
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:103] Filesize: 28437 bytes
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2024-12-14 17:47:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a7ebeb3-vRYAcx.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:20] [class-ss-page.php:119] Checking Content Identical:f25ffaf4fb4efab023fc80f6f15a14106d23bb75===. Value: FALSE
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.e839f2be32b7ea832b34.bundle.min.js
[2024-12-14 17:47:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 964
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a852197-KxMCPo.tmp
[2024-12-14 17:47:20] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.e839f2be32b7ea832b34.bundle.min.js?simply_static_page=3700
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.e839f2be32b7ea832b34.bundle.min.js?simply_static_page=3700
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:103] Filesize: 7671 bytes
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.e839f2be32b7ea832b34.bundle.min.js
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a852197-KxMCPo.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/js/taxonomy-filter.e839f2be32b7ea832b34.bundle.min.js
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:20] [class-ss-page.php:119] Checking Content Identical:c6175861da6b495085fa8c6b0bf6cfb26660e545===. Value: FALSE
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2024-12-14 17:47:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 964
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a88145e-IBUMIf.tmp
[2024-12-14 17:47:20] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt?simply_static_page=3701
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt?simply_static_page=3701
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a88145e-IBUMIf.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:20] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/video-playlist.9e1bbc4fcb37864c89d6.bundle.js
[2024-12-14 17:47:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 964
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a897a90-2WWg9S.tmp
[2024-12-14 17:47:20] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/js/video-playlist.9e1bbc4fcb37864c89d6.bundle.js?simply_static_page=3702
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/video-playlist.9e1bbc4fcb37864c89d6.bundle.js?simply_static_page=3702
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:103] Filesize: 50181 bytes
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/video-playlist.9e1bbc4fcb37864c89d6.bundle.js
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a897a90-2WWg9S.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/js/video-playlist.9e1bbc4fcb37864c89d6.bundle.js
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:20] [class-ss-page.php:119] Checking Content Identical:c144f2800b513a529214e64c2fa47bfdcb076302===. Value: FALSE
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/js/app-loader.js
[2024-12-14 17:47:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 964
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a8c4574-7vNvBy.tmp
[2024-12-14 17:47:20] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/js/app-loader.js?simply_static_page=3703
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/js/app-loader.js?simply_static_page=3703
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:103] Filesize: 267436 bytes
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-loader.js
[2024-12-14 17:47:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a8c4574-7vNvBy.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/js/app-loader.js
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:20] [class-ss-page.php:119] Checking Content Identical:d3a764397f8bcd1d7df57c5e12a25e82261ea28c===. Value: FALSE
[2024-12-14 17:47:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/video-playlist.af20fd9fd8778929829e.bundle.min.js
[2024-12-14 17:47:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 964
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a903c0d-kECCfx.tmp
[2024-12-14 17:47:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/js/video-playlist.af20fd9fd8778929829e.bundle.min.js?simply_static_page=3704
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/video-playlist.af20fd9fd8778929829e.bundle.min.js?simply_static_page=3704
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:103] Filesize: 22679 bytes
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/video-playlist.af20fd9fd8778929829e.bundle.min.js
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a903c0d-kECCfx.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/js/video-playlist.af20fd9fd8778929829e.bundle.min.js
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:21] [class-ss-page.php:119] Checking Content Identical:efb4587642a744f65b8cde25fd0222449cce6618===. Value: FALSE
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-12-14 17:47:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 964
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a9238bd-wertgu.tmp
[2024-12-14 17:47:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/js/app-loader.min.js?simply_static_page=3705
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/js/app-loader.min.js?simply_static_page=3705
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:103] Filesize: 92582 bytes
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a9238bd-wertgu.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:21] [class-ss-page.php:119] Checking Content Identical:ac0a7ab65f1560a5c27048d6f481f5a668d7fc94===. Value: FALSE
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.js
[2024-12-14 17:47:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 964
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a9797b1-l7KKbC.tmp
[2024-12-14 17:47:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.js?simply_static_page=3706
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.js?simply_static_page=3706
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:103] Filesize: 16753 bytes
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.js
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a9797b1-l7KKbC.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.js
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:47:21] [class-ss-page.php:119] Checking Content Identical:a78b4eebc7e3d5ff60b88474e3362da0dcf85f47===. Value: FALSE
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-14 17:47:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 964
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a99fc3e-udX1sm.tmp
[2024-12-14 17:47:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=3707
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=3707
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:103] Filesize: 359958 bytes
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-14 17:47:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc4a99fc3e-udX1sm.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:47:21] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
